test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Pros1	0.620634005763686	0.0363310591626602	0.0137958478950546	0.0623871189694282	119	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	Pericytes
Liph	0.618537463976948	0.0361438707509492	0.0136086594833436	0.0621931369623343	120	Airway, Alveolum	Airway
Hbegf	0.614293948126796	0.0362071456871239	0.0136719344195183	0.061179401990515	121	Alveolum, Pericytes	Alveolum
Nampt	0.608220461095092	0.0376539563666859	0.0151187450990803	0.0610555969323693	122	Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	Pericytes
Jam2	0.616581412103752	0.034278784751466	0.0117435734838604	0.0607555672741315	123	Capillary_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Ceacam1	0.608306916426505	0.0370058766745218	0.0144706654069161	0.0599229328562175	124	Alveolum, Capillary_ECs, Vascular_ECs	Alveolum
Aimp1	0.616819164265127	0.0360086386279625	0.0134734273603568	0.0599178320557697	125	Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Dusp18	0.614978386167139	0.0346624022626877	0.0121271909950821	0.0590387439975772	126	Airway	
Cdh5	0.61808357348702	0.0344161645433837	0.011880953275778	0.059030233519163	127	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Lymphatic_ECs
Hsp90b1	0.610889769452454	0.0367050261699843	0.0141698149023786	0.0587362832203658	128	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Sema3f	0.598602305475498	0.0363210224998587	0.0137858112322531	0.058718943766251	129	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Rarres2	0.609268731988474	0.0349034583537538	0.0123682470861482	0.0581319531897866	130	Fibroblasts, Mesothelium, Pericytes, SMC	
Areg	0.617604466858784	0.0347797668752081	0.0122445556076025	0.0579611350539062	131	Airway, Alveolum	Airway, Alveolum
Hmgb2	0.650342219020154	0.0396992827124301	0.0171640714448244	0.056094189591273	132	Granulocytes, Lymphocytes, MNP	
Pvr	0.600486311239198	0.0342385618342588	0.0117033505666532	0.0558666280604546	133	Capillary_ECs	Capillary_ECs
Trf	0.609063400576368	0.0351102206258489	0.0125750093582432	0.0555418080222574	134	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium	Airway
Lgals3	0.623353746397698	0.0361937458597815	0.0136585345921758	0.0554625865795868	135	Airway, MNP	
Nenf	0.600295389048982	0.0349996880915244	0.0124644768239188	0.0554217464961824	136	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Sema3c	0.590749279538904	0.0354408135142655	0.0129056022466599	0.0551720780069889	137	Capillary_ECs, Mesothelium, Vascular_ECs	
Ptprc	0.596257204610943	0.0355307982829702	0.0129955870153646	0.0549537307129271	138	Granulocytes, Lymphocytes, MNP	
Lrpap1	0.601603025936597	0.0341415567148632	0.0116063454472575	0.0547376549329595	139	Alveolum, Fibroblasts, MNP, Mesothelium, SMC	MNP
Nid1	0.593919308357341	0.0348615785084921	0.0123263672408865	0.0541266622683357	140	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs	Lymphatic_ECs
H2-T23	0.593818443804033	0.0348838733221759	0.0123486620545703	0.0537560701984633	141	Capillary_ECs, Lymphatic_ECs, Lymphocytes, MNP, SMC, Vascular_ECs	
Serpine1	0.560561959654173	0.0349475943409993	0.0124123830733936	0.0535480633760242	142	Capillary_ECs, Fibroblasts, SMC	Capillary_ECs, Fibroblasts
Lamb1	0.59491714697406	0.0337268653167134	0.0111916540491078	0.0535427647951351	143	Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes	Lymphatic_ECs
Ptn	0.618577089337179	0.0350268946869741	0.0124916834193685	0.0526195751847302	144	Fibroblasts	
Manf	0.592856628242074	0.0342565043256063	0.0117212930580007	0.0518683347270734	145	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Psap	0.585003602305473	0.0333160973464947	0.0107808860788891	0.0517136309573448	146	MNP	
Lama2	0.641682276657042	0.0424662573328448	0.0199310460652392	0.0513431060602418	147	Fibroblasts, Pericytes	
Robo1	0.589279538904893	0.0344610565398518	0.0119258452722461	0.0497211010280865	148	Fibroblasts	
Ptprm	0.587309077809789	0.0350242129688405	0.0124890017012348	0.0490021332380994	149	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Thbs2	0.59560878962535	0.0420229738086426	0.0194877625410369	0.0483912845656775	150	Fibroblasts	Fibroblasts
Wnt7b	0.591336455331411	0.0425962765982548	0.0200610653306492	0.0482066712972777	151	Airway	Airway
Mapt	0.626221181556184	0.0353092281063766	0.0127740168387709	0.0471141507477403	152	Capillary_ECs, Pericytes, Vascular_ECs	
Cmtm8	0.571945244956765	0.0311633688939245	0.00862815762631884	0.0428380213703095	153	Airway, Alveolum	
Mdk	0.585943804034578	0.0308408376358356	0.00830562636822999	0.0417599124596098	154	Fibroblasts	
Agrn	0.58588616714697	0.0294504261749359	0.00691521490733025	0.0393569429258265	155	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Airway, Alveolum
Robo2	0.561159942363108	0.0304191772539335	0.00788396598632788	0.0385662258615104	156	Fibroblasts	
Icam2	0.55615994236311	0.0318581228642928	0.00932291159668716	0.0377571529419652	157	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Dkk2	0.561754322766573	0.0301097242208041	0.00757451295319849	0.0377336212785339	158	Fibroblasts	Fibroblasts
Jag2	0.569167867435152	0.0299759276751047	0.00744071640749904	0.0360320231932024	159	Airway, Capillary_ECs, Vascular_ECs	Capillary_ECs
Adam15	0.551098703170027	0.0405299193817156	0.01799470811411	0.0359329129849079	160	Capillary_ECs, Pericytes, Vascular_ECs	Capillary_ECs
Flrt3	0.576606628242066	0.029817526093935	0.00728231482632939	0.0356861690041741	161	Lymphatic_ECs	
Nectin2	0.564895533141211	0.0313881138751152	0.00885290260750959	0.0356362036181171	162	Airway, Alveolum, Lymphatic_ECs	
Calr	0.651693083573473	0.0396229048937743	0.0170876936261687	0.0353454173272945	163	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Alcam	0.551844380403457	0.0298917282125659	0.00735651694496025	0.0349853213108461	164	Airway, Alveolum, Fibroblasts, MNP, Mesothelium	
Mif	0.641314841498543	0.0358732773972349	0.0133380661296292	0.0344792228258401	165	Alveolum, Fibroblasts, MNP, Mesothelium, SMC	
Igf1	0.622262247838616	0.033648145677171	0.0111129344095654	0.0311721007454423	166	Fibroblasts, MNP	Fibroblasts, MNP
Rspo1	0.546372478386169	0.0298340421710062	0.00729883090340053	0.0292571188199257	167	Mesothelium	
Crlf1	0.550172910662829	0.0268011361515423	0.00426592488393667	0.0268171281727551	168	Fibroblasts	Fibroblasts
App	0.617896253602298	0.0345146621405656	0.0119794508729599	0.0253521243280777	169	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Clstn1	0.524589337175796	0.027589772923704	0.00505456165609837	0.0227475170390622	170	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Flrt2	0.517590057636886	0.0374880089275744	0.0149527976599688	0.0187678818270043	171	Fibroblasts, Lymphatic_ECs, Mesothelium	
Rspo3	0.519848703170029	0.0246129040113023	0.00207769274369668	0.0130478366402642	172	Lymphatic_ECs	
Ptdss1	0.485673631123923	0.0238016381772645	0.00126642690965887	0.00271275923871034	173	Fibroblasts, Vascular_ECs	
Cadm1	0.563717579250722	0.0257707450768661	0.00323553380926049	-0.0203419692537996	174	Airway, Alveolum, Capillary_ECs, Pericytes	
